0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /img/payment-item-ko.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /resources/js/bootstrap.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:16:59:45 +0900] "GET /js/bootstrap.min.js.map HTTP/1.1" 404 721
127.0.0.1 - - [26/Sep/2023:17:00:10 +0900] "GET / HTTP/1.1" 200 14043
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:17 +0900] "GET /WEB-INF/views/header.jsp HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET / HTTP/1.1" 200 14043
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /resources/fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /img/payment-item-ko.png HTTP/1.1" 200 8238
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:19 +0900] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2023:17:00:49 +0900] "GET / HTTP/1.1" 200 14043
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:50 +0900] "GET /WEB-INF/views/header.jsp HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET / HTTP/1.1" 200 14043
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /resources/fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /img/payment-item-ko.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:00:52 +0900] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2023:17:02:54 +0900] "GET / HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:54 +0900] "GET /WEB-INF/views/header.jsp HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET / HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /resources/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:58 +0900] "GET /css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /resources/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /resources/fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /img/payment-item-ko.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:02:59 +0900] "GET /fonts/ElegantIcons.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2023:17:20:14 +0900] "GET / HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:15 +0900] "GET /WEB-INF/views/home.jsp HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET / HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /img/payment-item-ko.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /resources/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:17 +0900] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:35 +0900] "GET /WEB-INF/views/home.jsp HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:37 +0900] "GET / HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:20:37 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:22:14 +0900] "GET /WEB-INF/views/header.jsp HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:22:17 +0900] "GET / HTTP/1.1" 200 14074
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:22:17 +0900] "GET /img/logo1.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:23:59 +0900] "GET /resources/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:23:59 +0900] "GET /resources/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:23:59 +0900] "GET /resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:23:59 +0900] "GET /resources/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Sep/2023:17:23:59 +0900] "GET /resources/css/jquery-ui.min.css HTTP/1.1" 304 -
